Yokobo Emotion Distribution
"[0.9100817438692098, 0.027247956403269755, 0.0, 0.06267029972752043]"
"[0.851063829787234, 0.02127659574468085, 0.0, 0.1276595744680851]"
"[0.6388308977035491, 0.020876826722338204, 0.0, 0.34029227557411273]"
"[0.8147268408551069, 0.009501187648456057, 0.014251781472684086, 0.16152019002375298]"
"[0.23448275862068965, 0.009195402298850575, 0.01839080459770115, 0.7379310344827587]"
"[0.946875, 0.04375, 0.0, 0.009375]"
"[0.5876993166287016, 0.009111617312072893, 0.01366742596810934, 0.3895216400911162]"
"[0.5139318885448917, 0.01238390092879257, 0.018575851393188854, 0.4551083591331269]"
"[0.5457227138643068, 0.029498525073746312, 0.0, 0.4247787610619469]"
"[0.9737991266375546, 0.021834061135371178, 0.0, 0.004366812227074236]"
"[0.5527777777777778, 0.011111111111111112, 0.016666666666666666, 0.41944444444444445]"
"[0.5864978902953587, 0.010548523206751054, 0.010548523206751054, 0.3924050632911392]"
"[0.009950248756218905, 0.009950248756218905, 0.014925373134328358, 0.9651741293532339]"
"[0.7783132530120482, 0.012048192771084338, 0.014457831325301205, 0.19518072289156627]"
"[0.21875, 0.02403846153846154, 0.0, 0.7572115384615384]"
"[0.740139211136891, 0.02320185614849188, 0.0, 0.23665893271461716]"
"[0.42408376963350786, 0.02617801047120419, 0.0, 0.5497382198952879]"
"[0.5870967741935483, 0.03225806451612903, 0.0, 0.38064516129032255]"
"[0.40294117647058825, 0.029411764705882353, 0.0, 0.5676470588235294]"
"[0.42592592592592593, 0.009259259259259259, 0.013888888888888888, 0.5509259259259259]"
"[0.5491803278688525, 0.01092896174863388, 0.01639344262295082, 0.42349726775956287]"
"[0.29289940828402367, 0.029585798816568046, 0.0, 0.6775147928994083]"
"[0.7521186440677966, 0.0211864406779661, 0.0, 0.2266949152542373]"
"[0.08316008316008316, 0.008316008316008316, 0.012474012474012475, 0.896049896049896]"
"[0.271264367816092, 0.009195402298850575, 0.013793103448275862, 0.7057471264367816]"
"[0.6004728132387707, 0.009456264775413711, 0.014184397163120567, 0.375886524822695]"
"[0.0, 0.010178117048346057, 0.015267175572519083, 0.9745547073791349]"
"[0.38181818181818183, 0.022727272727272728, 0.0, 0.5954545454545455]"
"[0.3113456464379947, 0.010554089709762533, 0.0158311345646438, 0.662269129287599]"
"[0.5860349127182045, 0.00997506234413965, 0.014962593516209476, 0.38902743142144636]"
"[0.6464646464646465, 0.00808080808080808, 0.012121212121212121, 0.3333333333333333]"
"[0.7220708446866485, 0.027247956403269755, 0.0, 0.2506811989100817]"
"[0.38650306748466257, 0.0081799591002045, 0.012269938650306749, 0.5930470347648262]"
"[0.4650112866817156, 0.009029345372460496, 0.013544018058690745, 0.5124153498871332]"
"[0.7259713701431493, 0.0081799591002045, 0.012269938650306749, 0.25357873210633947]"
"[0.48195876288659795, 0.02577319587628866, 0.0, 0.49226804123711343]"
"[0.0, 0.010893246187363835, 0.010893246187363835, 0.9782135076252724]"
"[0.011267605633802818, 0.011267605633802818, 0.016901408450704224, 0.9605633802816902]"
"[0.10060975609756098, 0.012195121951219513, 0.018292682926829267, 0.8689024390243902]"
"[0.15339233038348082, 0.011799410029498525, 0.017699115044247787, 0.8171091445427728]"
"[0.0, 0.009685230024213076, 0.014527845036319613, 0.9757869249394673]"
"[0.0, 0.0125, 0.008333333333333333, 0.9791666666666666]"
"[0.00202020202020202, 0.010101010101010102, 0.010101010101010102, 0.9777777777777777]"
"[0.02786377708978328, 0.015479876160990712, 0.015479876160990712, 0.9411764705882353]"
"[0.3606060606060606, 0.012121212121212121, 0.01818181818181818, 0.6090909090909091]"
"[0.8029556650246306, 0.009852216748768473, 0.014778325123152709, 0.1724137931034483]"
"[0.9614325068870524, 0.011019283746556474, 0.01652892561983471, 0.011019283746556474]"
"[0.6896551724137931, 0.01293103448275862, 0.008620689655172414, 0.28879310344827586]"
"[0.7683923705722071, 0.010899182561307902, 0.01634877384196185, 0.20435967302452315]"
"[0.24251497005988024, 0.011976047904191617, 0.017964071856287425, 0.7275449101796407]"
"[0.09213483146067415, 0.008988764044943821, 0.01348314606741573, 0.8853932584269663]"
"[0.289532293986637, 0.008908685968819599, 0.013363028953229399, 0.688195991091314]"
"[0.39591836734693875, 0.00816326530612245, 0.012244897959183673, 0.5836734693877551]"
"[0.12471655328798185, 0.009070294784580499, 0.013605442176870748, 0.8526077097505669]"
"[0.25303643724696356, 0.020242914979757085, 0.0, 0.7267206477732794]"
"[0.22026431718061673, 0.00881057268722467, 0.013215859030837005, 0.7577092511013216]"
"[0.5662650602409639, 0.030120481927710843, 0.0, 0.4036144578313253]"
"[0.8507936507936508, 0.031746031746031744, 0.0, 0.11746031746031746]"
"[0.5311475409836065, 0.03278688524590164, 0.0, 0.4360655737704918]"
"[0.8808411214953271, 0.02102803738317757, 0.002336448598130841, 0.09579439252336448]"
"[0.3415384615384615, 0.012307692307692308, 0.018461538461538463, 0.6276923076923077]"
"[0.28104575163398693, 0.02178649237472767, 0.0, 0.6971677559912854]"
"[0.01702127659574468, 0.00851063829787234, 0.01276595744680851, 0.9617021276595744]"
"[0.3721518987341772, 0.010126582278481013, 0.015189873417721518, 0.6025316455696202]"
"[0.3182957393483709, 0.02506265664160401, 0.0, 0.656641604010025]"
"[0.21042084168336672, 0.008016032064128256, 0.012024048096192385, 0.7695390781563126]"
"[0.1871508379888268, 0.027932960893854747, 0.0, 0.7849162011173184]"
"[0.30303030303030304, 0.027548209366391185, 0.0, 0.6694214876033058]"
"[0.38082191780821917, 0.0273972602739726, 0.0, 0.5917808219178082]"
"[0.8064516129032258, 0.021505376344086023, 0.0, 0.17204301075268819]"
"[0.7329192546583851, 0.031055900621118012, 0.0, 0.2360248447204969]"
"[0.685064935064935, 0.032467532467532464, 0.0, 0.2824675324675325]"
"[0.949238578680203, 0.025380710659898477, 0.0, 0.025380710659898477]"
"[0.9781181619256017, 0.02188183807439825, 0.0, 0.0]"
"[0.4444444444444444, 0.017094017094017096, 0.011396011396011397, 0.5270655270655271]"
"[0.6881028938906752, 0.03215434083601286, 0.0, 0.2797427652733119]"
"[0.8679775280898876, 0.011235955056179775, 0.016853932584269662, 0.10393258426966293]"
"[0.7573839662447257, 0.02109704641350211, 0.0, 0.22151898734177214]"
"[0.9693251533742331, 0.03067484662576687, 0.0, 0.0]"
"[0.861244019138756, 0.009569377990430622, 0.014354066985645933, 0.11483253588516747]"
"[0.6097560975609756, 0.008130081300813009, 0.012195121951219513, 0.3699186991869919]"
"[0.9786324786324786, 0.021367521367521368, 0.0, 0.0]"
"[0.969309462915601, 0.02557544757033248, 0.0, 0.005115089514066497]"
"[0.9791666666666666, 0.020833333333333332, 0.0, 0.0]"
"[0.9766899766899767, 0.023310023310023312, 0.0, 0.0]"
"[0.4887063655030801, 0.008213552361396304, 0.012320328542094456, 0.49075975359342916]"
"[0.9171779141104295, 0.03067484662576687, 0.0, 0.05214723926380368]"
"[0.8369905956112853, 0.03134796238244514, 0.0, 0.13166144200626959]"
"[0.790650406504065, 0.02032520325203252, 0.0, 0.18902439024390244]"
"[0.722488038277512, 0.023923444976076555, 0.0, 0.2535885167464115]"
"[0.8518518518518519, 0.00823045267489712, 0.012345679012345678, 0.12757201646090535]"
"[0.49658314350797267, 0.022779043280182234, 0.0, 0.4806378132118451]"
"[0.1751592356687898, 0.03184713375796178, 0.0, 0.7929936305732485]"
"[0.5073529411764706, 0.024509803921568627, 0.0, 0.4681372549019608]"
"[0.6842105263157895, 0.02506265664160401, 0.0, 0.2907268170426065]"
"[0.7438271604938271, 0.030864197530864196, 0.0, 0.22530864197530864]"
"[0.8693586698337292, 0.023752969121140142, 0.0, 0.10688836104513064]"
"[0.5512820512820513, 0.01282051282051282, 0.019230769230769232, 0.4166666666666667]"
"[0.8817635270541082, 0.008016032064128256, 0.012024048096192385, 0.09819639278557114]"
"[0.9201101928374655, 0.027548209366391185, 0.0, 0.05234159779614325]"
"[0.8979166666666667, 0.020833333333333332, 0.0, 0.08125]"
"[0.8269230769230769, 0.021367521367521368, 0.0, 0.1517094017094017]"
"[0.883054892601432, 0.02386634844868735, 0.0, 0.09307875894988067]"
"[0.4222873900293255, 0.02932551319648094, 0.0, 0.5483870967741935]"
"[0.9215116279069767, 0.029069767441860465, 0.0, 0.04941860465116279]"
"[0.9770114942528736, 0.022988505747126436, 0.0, 0.0]"
"[0.9523809523809523, 0.023809523809523808, 0.0, 0.023809523809523808]"
"[0.9728997289972899, 0.02710027100271003, 0.0, 0.0]"
"[0.15789473684210525, 0.02506265664160401, 0.012531328320802004, 0.8045112781954887]"
"[0.5943204868154158, 0.008113590263691683, 0.012170385395537525, 0.385395537525355]"
"[0.5042016806722689, 0.028011204481792718, 0.0, 0.4677871148459384]"
"[0.9706601466992665, 0.029339853300733496, 0.0, 0.0]"
"[0.6688034188034188, 0.021367521367521368, 0.0, 0.30982905982905984]"
"[0.13763440860215054, 0.021505376344086023, 0.0, 0.8408602150537634]"
"[0.37054631828978624, 0.009501187648456057, 0.014251781472684086, 0.6057007125890737]"
"[0.19444444444444445, 0.030864197530864196, 0.0, 0.7746913580246914]"
"[0.6840579710144927, 0.028985507246376812, 0.0, 0.28695652173913044]"
"[0.8199445983379502, 0.027700831024930747, 0.0, 0.1523545706371191]"
"[0.5968819599109132, 0.022271714922048998, 0.0, 0.38084632516703787]"
"[0.5591836734693878, 0.00816326530612245, 0.012244897959183673, 0.4204081632653061]"
"[0.5302325581395348, 0.009302325581395349, 0.013953488372093023, 0.44651162790697674]"
"[0.7165109034267912, 0.03115264797507788, 0.0, 0.2523364485981308]"
"[0.6708542713567839, 0.010050251256281407, 0.01507537688442211, 0.30402010050251255]"
"[0.9744897959183674, 0.025510204081632654, 0.0, 0.0]"
"[0.780952380952381, 0.023809523809523808, 0.0, 0.19523809523809524]"
"[0.9580645161290322, 0.035483870967741936, 0.0, 0.0064516129032258064]"
"[0.6907894736842105, 0.021929824561403508, 0.0, 0.28728070175438597]"
"[0.9555555555555556, 0.030555555555555555, 0.0, 0.013888888888888888]"
"[0.9769585253456221, 0.02304147465437788, 0.0, 0.0]"
"[0.31297709923664124, 0.02544529262086514, 0.0, 0.6615776081424937]"
"[0.5195071868583162, 0.008213552361396304, 0.012320328542094456, 0.459958932238193]"
"[0.8105263157894737, 0.010526315789473684, 0.01263157894736842, 0.16631578947368422]"
"[0.8025210084033614, 0.008403361344537815, 0.012605042016806723, 0.17647058823529413]"
"[0.7890173410404624, 0.028901734104046242, 0.0, 0.18208092485549132]"
"[0.7840616966580977, 0.02056555269922879, 0.015424164524421594, 0.17994858611825193]"
"[0.962059620596206, 0.01084010840108401, 0.016260162601626018, 0.01084010840108401]"
"[0.9708333333333333, 0.008333333333333333, 0.0125, 0.008333333333333333]"
"[0.9747474747474747, 0.025252525252525252, 0.0, 0.0]"
"[0.9692307692307692, 0.03076923076923077, 0.0, 0.0]"
"[0.978021978021978, 0.02197802197802198, 0.0, 0.0]"
"[0.45686900958466453, 0.03194888178913738, 0.0, 0.5111821086261981]"
"[0.543026706231454, 0.011869436201780416, 0.017804154302670624, 0.42729970326409494]"
"[0.8969957081545065, 0.008583690987124463, 0.012875536480686695, 0.0815450643776824]"
"[0.96996996996997, 0.03003003003003003, 0.0, 0.0]"
