Yokobo Emotion Distribution
"[0.046511627906976744, 0.7023255813953488, 0.25116279069767444, 0.0]"
"[0.046296296296296294, 0.6990740740740741, 0.25462962962962965, 0.0]"
"[0.04608294930875576, 0.695852534562212, 0.25806451612903225, 0.0]"
"[0.045871559633027525, 0.6926605504587156, 0.26146788990825687, 0.0]"
"[0.045662100456621, 0.6894977168949772, 0.2648401826484018, 0.0]"
"[0.045454545454545456, 0.6863636363636364, 0.2681818181818182, 0.0]"
"[0.04524886877828054, 0.6832579185520362, 0.27149321266968324, 0.0]"
"[0.04504504504504504, 0.6801801801801802, 0.2747747747747748, 0.0]"
"[0.04484304932735426, 0.6771300448430493, 0.27802690582959644, 0.0]"
"[0.044642857142857144, 0.6741071428571429, 0.28125, 0.0]"
"[0.044444444444444446, 0.6711111111111111, 0.28444444444444444, 0.0]"
"[0.04424778761061947, 0.668141592920354, 0.28761061946902655, 0.0]"
"[0.04405286343612335, 0.6651982378854625, 0.2907488986784141, 0.0]"
"[0.043859649122807015, 0.6622807017543859, 0.29385964912280704, 0.0]"
"[0.043668122270742356, 0.6593886462882096, 0.29694323144104806, 0.0]"
"[0.043478260869565216, 0.6565217391304348, 0.3, 0.0]"
"[0.04329004329004329, 0.6536796536796536, 0.30303030303030304, 0.0]"
"[0.04310344827586207, 0.6508620689655172, 0.30603448275862066, 0.0]"
"[0.04291845493562232, 0.648068669527897, 0.3090128755364807, 0.0]"
"[0.042735042735042736, 0.6452991452991453, 0.31196581196581197, 0.0]"
"[0.0425531914893617, 0.6425531914893617, 0.3148936170212766, 0.0]"
"[0.0423728813559322, 0.6398305084745762, 0.3177966101694915, 0.0]"
"[0.04219409282700422, 0.6371308016877637, 0.3206751054852321, 0.0]"
"[0.04201680672268908, 0.634453781512605, 0.3235294117647059, 0.0]"
"[0.04184100418410042, 0.6317991631799164, 0.3263598326359833, 0.0]"
"[0.041666666666666664, 0.6291666666666667, 0.32916666666666666, 0.0]"
"[0.04149377593360996, 0.6265560165975104, 0.33195020746887965, 0.0]"
"[0.04132231404958678, 0.6239669421487604, 0.3347107438016529, 0.0]"
"[0.0411522633744856, 0.6213991769547325, 0.3374485596707819, 0.0]"
"[0.040983606557377046, 0.6188524590163934, 0.3401639344262295, 0.0]"
"[0.04081632653061224, 0.6163265306122448, 0.34285714285714286, 0.0]"
"[0.04065040650406504, 0.6138211382113821, 0.34552845528455284, 0.0]"
"[0.04048582995951417, 0.611336032388664, 0.3481781376518219, 0.0]"
"[0.04032258064516129, 0.6088709677419355, 0.35080645161290325, 0.0]"
"[0.040160642570281124, 0.606425702811245, 0.3534136546184739, 0.0]"
"[0.04, 0.604, 0.356, 0.0]"
"[0.0398406374501992, 0.601593625498008, 0.35856573705179284, 0.0]"
"[0.03968253968253968, 0.5992063492063492, 0.3611111111111111, 0.0]"
"[0.039525691699604744, 0.5968379446640316, 0.36363636363636365, 0.0]"
"[0.03937007874015748, 0.594488188976378, 0.3661417322834646, 0.0]"
"[0.0392156862745098, 0.592156862745098, 0.3686274509803922, 0.0]"
"[0.0390625, 0.58984375, 0.37109375, 0.0]"
"[0.038910505836575876, 0.5875486381322957, 0.3735408560311284, 0.0]"
"[0.03875968992248062, 0.5852713178294574, 0.375968992248062, 0.0]"
"[0.03861003861003861, 0.583011583011583, 0.3783783783783784, 0.0]"
"[0.038461538461538464, 0.5807692307692308, 0.38076923076923075, 0.0]"
"[0.038314176245210725, 0.578544061302682, 0.3831417624521073, 0.0]"
"[0.03816793893129771, 0.5763358778625954, 0.38549618320610685, 0.0]"
"[0.03802281368821293, 0.5741444866920152, 0.38783269961977185, 0.0]"
"[0.03787878787878788, 0.571969696969697, 0.39015151515151514, 0.0]"
"[0.03773584905660377, 0.569811320754717, 0.39245283018867927, 0.0]"
"[0.03759398496240601, 0.5676691729323309, 0.39473684210526316, 0.0]"
"[0.03745318352059925, 0.5655430711610487, 0.3970037453183521, 0.0]"
"[0.03731343283582089, 0.5634328358208955, 0.39925373134328357, 0.0]"
"[0.03717472118959108, 0.5613382899628253, 0.40148698884758366, 0.0]"
"[0.037037037037037035, 0.5592592592592592, 0.40370370370370373, 0.0]"
"[0.03690036900369004, 0.5571955719557196, 0.4059040590405904, 0.0]"
"[0.03676470588235294, 0.5551470588235294, 0.40808823529411764, 0.0]"
"[0.03663003663003663, 0.5531135531135531, 0.41025641025641024, 0.0]"
"[0.0364963503649635, 0.551094890510949, 0.4124087591240876, 0.0]"
"[0.03636363636363636, 0.5490909090909091, 0.41454545454545455, 0.0]"
"[0.036231884057971016, 0.5471014492753623, 0.4166666666666667, 0.0]"
"[0.036101083032490974, 0.5451263537906137, 0.4187725631768953, 0.0]"
"[0.03597122302158273, 0.5431654676258992, 0.420863309352518, 0.0]"
"[0.035842293906810034, 0.5412186379928315, 0.4229390681003584, 0.0]"
"[0.03571428571428571, 0.5392857142857143, 0.425, 0.0]"
"[0.03558718861209965, 0.5373665480427047, 0.42704626334519574, 0.0]"
"[0.03546099290780142, 0.5354609929078015, 0.42907801418439717, 0.0]"
"[0.0353356890459364, 0.5335689045936396, 0.43109540636042404, 0.0]"
"[0.035211267605633804, 0.5316901408450704, 0.43309859154929575, 0.0]"
"[0.03508771929824561, 0.5298245614035088, 0.43508771929824563, 0.0]"
"[0.03496503496503497, 0.527972027972028, 0.4370629370629371, 0.0]"
"[0.03484320557491289, 0.5261324041811847, 0.43902439024390244, 0.0]"
"[0.034722222222222224, 0.5243055555555556, 0.4409722222222222, 0.0]"
"[0.03460207612456748, 0.5224913494809689, 0.4429065743944637, 0.0]"
"[0.034482758620689655, 0.5206896551724138, 0.44482758620689655, 0.0]"
"[0.03436426116838488, 0.5189003436426117, 0.44673539518900346, 0.0]"
"[0.03424657534246575, 0.5171232876712328, 0.4486301369863014, 0.0]"
"[0.034129692832764506, 0.515358361774744, 0.45051194539249145, 0.0]"
"[0.034013605442176874, 0.5136054421768708, 0.4523809523809524, 0.0]"
"[0.03389830508474576, 0.511864406779661, 0.4542372881355932, 0.0]"
"[0.033783783783783786, 0.5101351351351351, 0.4560810810810811, 0.0]"
"[0.03367003367003367, 0.5084175084175084, 0.45791245791245794, 0.0]"
"[0.03355704697986577, 0.5067114093959731, 0.4597315436241611, 0.0]"
"[0.033444816053511704, 0.5050167224080268, 0.46153846153846156, 0.0]"
"[0.03333333333333333, 0.5033333333333333, 0.4633333333333333, 0.0]"
"[0.03322259136212625, 0.5016611295681063, 0.46511627906976744, 0.0]"
"[0.033112582781456956, 0.5, 0.46688741721854304, 0.0]"
"[0.033003300330033, 0.49834983498349833, 0.46864686468646866, 0.0]"
"[0.03289473684210526, 0.4967105263157895, 0.47039473684210525, 0.0]"
"[0.03278688524590164, 0.49508196721311476, 0.4721311475409836, 0.0]"
"[0.032679738562091505, 0.4934640522875817, 0.4738562091503268, 0.0]"
"[0.03257328990228013, 0.49185667752442996, 0.4755700325732899, 0.0]"
"[0.032467532467532464, 0.4902597402597403, 0.4772727272727273, 0.0]"
"[0.032362459546925564, 0.4886731391585761, 0.47896440129449835, 0.0]"
"[0.03225806451612903, 0.4870967741935484, 0.4806451612903226, 0.0]"
"[0.03215434083601286, 0.4855305466237942, 0.48231511254019294, 0.0]"
"[0.03205128205128205, 0.483974358974359, 0.483974358974359, 0.0]"
"[0.03194888178913738, 0.48242811501597443, 0.48562300319488816, 0.0]"
"[0.03184713375796178, 0.48089171974522293, 0.4872611464968153, 0.0]"
"[0.031746031746031744, 0.4793650793650794, 0.4888888888888889, 0.0]"
"[0.03164556962025317, 0.4778481012658228, 0.49050632911392406, 0.0]"
"[0.031545741324921134, 0.47634069400630913, 0.4921135646687697, 0.0]"
"[0.031446540880503145, 0.4748427672955975, 0.4937106918238994, 0.0]"
"[0.03134796238244514, 0.47335423197492166, 0.4952978056426332, 0.0]"
"[0.03125, 0.471875, 0.496875, 0.0]"
"[0.03115264797507788, 0.470404984423676, 0.4984423676012461, 0.0]"
"[0.031055900621118012, 0.468944099378882, 0.5, 0.0]"
"[0.030959752321981424, 0.4674922600619195, 0.5015479876160991, 0.0]"
"[0.030864197530864196, 0.4660493827160494, 0.5030864197530864, 0.0]"
"[0.03076923076923077, 0.4646153846153846, 0.5046153846153846, 0.0]"
"[0.03067484662576687, 0.46319018404907975, 0.5061349693251533, 0.0]"
"[0.03058103975535168, 0.4617737003058104, 0.5076452599388379, 0.0]"
"[0.03048780487804878, 0.4603658536585366, 0.5091463414634146, 0.0]"
"[0.030395136778115502, 0.45896656534954405, 0.5106382978723404, 0.0]"
"[0.030303030303030304, 0.4575757575757576, 0.5121212121212121, 0.0]"
"[0.030211480362537766, 0.4561933534743202, 0.513595166163142, 0.0]"
"[0.030120481927710843, 0.45481927710843373, 0.5150602409638554, 0.0]"
"[0.03003003003003003, 0.45345345345345345, 0.5165165165165165, 0.0]"
"[0.029940119760479042, 0.45209580838323354, 0.5179640718562875, 0.0]"
"[0.029850746268656716, 0.4507462686567164, 0.5194029850746269, 0.0]"
"[0.02976190476190476, 0.4494047619047619, 0.5208333333333334, 0.0]"
"[0.02967359050445104, 0.44807121661721067, 0.5222551928783383, 0.0]"
"[0.029585798816568046, 0.4467455621301775, 0.5236686390532544, 0.0]"
"[0.029498525073746312, 0.44542772861356933, 0.5250737463126843, 0.0]"
"[0.029411764705882353, 0.4441176470588235, 0.5264705882352941, 0.0]"
"[0.02932551319648094, 0.44281524926686217, 0.5278592375366569, 0.0]"
"[0.029239766081871343, 0.4415204678362573, 0.5292397660818714, 0.0]"
"[0.029154518950437316, 0.4402332361516035, 0.5306122448979592, 0.0]"
"[0.029069767441860465, 0.438953488372093, 0.5319767441860465, 0.0]"
"[0.028985507246376812, 0.43768115942028984, 0.5333333333333333, 0.0]"
"[0.028901734104046242, 0.43641618497109824, 0.5346820809248555, 0.0]"
"[0.02881844380403458, 0.43515850144092216, 0.5360230547550432, 0.0]"
"[0.028735632183908046, 0.4339080459770115, 0.5373563218390804, 0.0]"
"[0.02865329512893983, 0.4326647564469914, 0.5386819484240688, 0.0]"
"[0.02857142857142857, 0.43142857142857144, 0.54, 0.0]"
"[0.02849002849002849, 0.4301994301994302, 0.5413105413105413, 0.0]"
"[0.028409090909090908, 0.4289772727272727, 0.5426136363636364, 0.0]"
"[0.028328611898016998, 0.42776203966005666, 0.5439093484419264, 0.0]"
"[0.02824858757062147, 0.4265536723163842, 0.5451977401129944, 0.0]"
"[0.028169014084507043, 0.4253521126760563, 0.5464788732394367, 0.0]"
"[0.028089887640449437, 0.4241573033707865, 0.547752808988764, 0.0]"
"[0.028011204481792718, 0.42296918767507, 0.5490196078431373, 0.0]"
"[0.027932960893854747, 0.42178770949720673, 0.5502793296089385, 0.0]"
"[0.027855153203342618, 0.4206128133704735, 0.5515320334261838, 0.0]"
"[0.027777777777777776, 0.41944444444444445, 0.5527777777777778, 0.0]"
"[0.027700831024930747, 0.4182825484764543, 0.554016620498615, 0.0]"
"[0.027624309392265192, 0.4171270718232044, 0.5552486187845304, 0.0]"
"[0.027548209366391185, 0.41597796143250687, 0.5564738292011019, 0.0]"
"[0.027472527472527472, 0.41483516483516486, 0.5576923076923077, 0.0]"
"[0.0273972602739726, 0.4136986301369863, 0.5589041095890411, 0.0]"
"[0.0273224043715847, 0.412568306010929, 0.5601092896174863, 0.0]"
"[0.027247956403269755, 0.4114441416893733, 0.5613079019073569, 0.0]"
"[0.02717391304347826, 0.41032608695652173, 0.5625, 0.0]"
"[0.02710027100271003, 0.4092140921409214, 0.5636856368563685, 0.0]"
"[0.02702702702702703, 0.4081081081081081, 0.5648648648648649, 0.0]"
"[0.026954177897574125, 0.40700808625336926, 0.5660377358490566, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0]"
"[1.0, 0.0, 0.0, 0.0]"
"[0.9090909090909091, 0.0, 0.09090909090909091, 0.0]"
"[0.8333333333333334, 0.0, 0.16666666666666666, 0.0]"
"[0.7692307692307693, 0.07692307692307693, 0.15384615384615385, 0.0]"
"[0.7142857142857143, 0.14285714285714285, 0.14285714285714285, 0.0]"
"[0.6666666666666666, 0.2, 0.13333333333333333, 0.0]"
"[0.625, 0.25, 0.125, 0.0]"
"[0.5882352941176471, 0.29411764705882354, 0.11764705882352941, 0.0]"
"[0.5555555555555556, 0.3333333333333333, 0.1111111111111111, 0.0]"
"[0.5263157894736842, 0.3684210526315789, 0.10526315789473684, 0.0]"
"[0.5, 0.4, 0.1, 0.0]"
"[0.47619047619047616, 0.42857142857142855, 0.09523809523809523, 0.0]"
"[0.45454545454545453, 0.45454545454545453, 0.09090909090909091, 0.0]"
"[0.43478260869565216, 0.4782608695652174, 0.08695652173913043, 0.0]"
"[0.4166666666666667, 0.5, 0.08333333333333333, 0.0]"
"[0.4, 0.52, 0.08, 0.0]"
"[0.38461538461538464, 0.5384615384615384, 0.07692307692307693, 0.0]"
"[0.37037037037037035, 0.5555555555555556, 0.07407407407407407, 0.0]"
"[0.35714285714285715, 0.5714285714285714, 0.07142857142857142, 0.0]"
"[0.3448275862068966, 0.5862068965517241, 0.06896551724137931, 0.0]"
"[0.3333333333333333, 0.6, 0.06666666666666667, 0.0]"
"[0.3225806451612903, 0.6129032258064516, 0.06451612903225806, 0.0]"
"[0.3125, 0.625, 0.0625, 0.0]"
"[0.30303030303030304, 0.6363636363636364, 0.06060606060606061, 0.0]"
"[0.29411764705882354, 0.6470588235294118, 0.058823529411764705, 0.0]"
"[0.2857142857142857, 0.6571428571428571, 0.05714285714285714, 0.0]"
"[0.2777777777777778, 0.6666666666666666, 0.05555555555555555, 0.0]"
"[0.2702702702702703, 0.6756756756756757, 0.05405405405405406, 0.0]"
"[0.2631578947368421, 0.6842105263157895, 0.05263157894736842, 0.0]"
"[0.2564102564102564, 0.6923076923076923, 0.05128205128205128, 0.0]"
"[0.25, 0.7, 0.05, 0.0]"
"[0.24390243902439024, 0.7073170731707317, 0.04878048780487805, 0.0]"
"[0.23809523809523808, 0.6904761904761905, 0.07142857142857142, 0.0]"
"[0.23255813953488372, 0.6744186046511628, 0.09302325581395349, 0.0]"
"[0.22727272727272727, 0.6590909090909091, 0.11363636363636363, 0.0]"
"[0.2222222222222222, 0.6444444444444445, 0.13333333333333333, 0.0]"
"[0.21739130434782608, 0.6304347826086957, 0.15217391304347827, 0.0]"
"[0.2127659574468085, 0.6170212765957447, 0.1702127659574468, 0.0]"
"[0.20833333333333334, 0.6041666666666666, 0.1875, 0.0]"
"[0.20408163265306123, 0.5918367346938775, 0.20408163265306123, 0.0]"
"[0.2, 0.58, 0.22, 0.0]"
"[0.19607843137254902, 0.5686274509803921, 0.23529411764705882, 0.0]"
"[0.19230769230769232, 0.5576923076923077, 0.25, 0.0]"
"[0.18867924528301888, 0.5471698113207547, 0.2641509433962264, 0.0]"
"[0.18518518518518517, 0.5370370370370371, 0.2777777777777778, 0.0]"
"[0.18181818181818182, 0.5272727272727272, 0.2909090909090909, 0.0]"
"[0.17857142857142858, 0.5178571428571429, 0.30357142857142855, 0.0]"
"[0.17543859649122806, 0.5087719298245614, 0.3157894736842105, 0.0]"
"[0.1724137931034483, 0.5, 0.3275862068965517, 0.0]"
"[0.1694915254237288, 0.4915254237288136, 0.3389830508474576, 0.0]"
"[0.16666666666666666, 0.48333333333333334, 0.35, 0.0]"
"[0.16393442622950818, 0.47540983606557374, 0.36065573770491804, 0.0]"
"[0.16129032258064516, 0.46774193548387094, 0.3709677419354839, 0.0]"
"[0.15873015873015872, 0.4603174603174603, 0.38095238095238093, 0.0]"
"[0.15625, 0.453125, 0.390625, 0.0]"
"[0.15384615384615385, 0.4461538461538462, 0.4, 0.0]"
"[0.15151515151515152, 0.4393939393939394, 0.4090909090909091, 0.0]"
"[0.14925373134328357, 0.43283582089552236, 0.417910447761194, 0.0]"
"[0.14705882352941177, 0.4264705882352941, 0.4264705882352941, 0.0]"
"[0.14492753623188406, 0.42028985507246375, 0.43478260869565216, 0.0]"
"[0.14285714285714285, 0.4142857142857143, 0.44285714285714284, 0.0]"
"[0.14084507042253522, 0.4084507042253521, 0.4507042253521127, 0.0]"
"[0.1388888888888889, 0.4027777777777778, 0.4583333333333333, 0.0]"
"[0.136986301369863, 0.3972602739726027, 0.4657534246575342, 0.0]"
"[0.13513513513513514, 0.3918918918918919, 0.47297297297297297, 0.0]"
"[0.13333333333333333, 0.38666666666666666, 0.48, 0.0]"
"[0.13157894736842105, 0.3815789473684211, 0.4868421052631579, 0.0]"
"[0.12987012987012986, 0.37662337662337664, 0.4935064935064935, 0.0]"
"[0.1282051282051282, 0.3717948717948718, 0.5, 0.0]"
"[0.12658227848101267, 0.3670886075949367, 0.5063291139240507, 0.0]"
"[0.125, 0.3625, 0.5125, 0.0]"
"[0.12345679012345678, 0.35802469135802467, 0.5185185185185185, 0.0]"
"[0.12195121951219512, 0.35365853658536583, 0.524390243902439, 0.0]"
"[0.12048192771084337, 0.3493975903614458, 0.5301204819277109, 0.0]"
"[0.11904761904761904, 0.34523809523809523, 0.5357142857142857, 0.0]"
"[0.11764705882352941, 0.3411764705882353, 0.5411764705882353, 0.0]"
"[0.11627906976744186, 0.3372093023255814, 0.5465116279069767, 0.0]"
"[0.11494252873563218, 0.3333333333333333, 0.5517241379310345, 0.0]"
"[0.11363636363636363, 0.32954545454545453, 0.5568181818181818, 0.0]"
"[0.11235955056179775, 0.3258426966292135, 0.5617977528089888, 0.0]"
"[0.1111111111111111, 0.32222222222222224, 0.5666666666666667, 0.0]"
"[0.10989010989010989, 0.31868131868131866, 0.5714285714285714, 0.0]"
"[0.10869565217391304, 0.31521739130434784, 0.5760869565217391, 0.0]"
"[0.10752688172043011, 0.3118279569892473, 0.5806451612903226, 0.0]"
"[0.10638297872340426, 0.30851063829787234, 0.5851063829787234, 0.0]"
"[0.10526315789473684, 0.30526315789473685, 0.5894736842105263, 0.0]"
"[0.10416666666666667, 0.3020833333333333, 0.59375, 0.0]"
"[0.10309278350515463, 0.29896907216494845, 0.5979381443298969, 0.0]"
"[0.10204081632653061, 0.29591836734693877, 0.6020408163265306, 0.0]"
"[0.10101010101010101, 0.29292929292929293, 0.6060606060606061, 0.0]"
"[0.1, 0.29, 0.61, 0.0]"
"[0.09900990099009901, 0.2871287128712871, 0.6138613861386139, 0.0]"
"[0.09803921568627451, 0.28431372549019607, 0.6176470588235294, 0.0]"
"[0.0970873786407767, 0.2815533980582524, 0.6213592233009708, 0.0]"
"[0.09615384615384616, 0.27884615384615385, 0.625, 0.0]"
"[0.09523809523809523, 0.2761904761904762, 0.6285714285714286, 0.0]"
"[0.09433962264150944, 0.27358490566037735, 0.6320754716981132, 0.0]"
"[0.09345794392523364, 0.27102803738317754, 0.6355140186915887, 0.0]"
"[0.09259259259259259, 0.26851851851851855, 0.6388888888888888, 0.0]"
"[0.09174311926605505, 0.26605504587155965, 0.6422018348623854, 0.0]"
"[0.09090909090909091, 0.2636363636363636, 0.6454545454545455, 0.0]"
"[0.09009009009009009, 0.26126126126126126, 0.6486486486486487, 0.0]"
"[0.08928571428571429, 0.25892857142857145, 0.6517857142857143, 0.0]"
"[0.08849557522123894, 0.25663716814159293, 0.6548672566371682, 0.0]"
"[0.08771929824561403, 0.2543859649122807, 0.6578947368421053, 0.0]"
"[0.08695652173913043, 0.25217391304347825, 0.6608695652173913, 0.0]"
"[0.08620689655172414, 0.25, 0.6637931034482759, 0.0]"
"[0.08547008547008547, 0.24786324786324787, 0.6666666666666666, 0.0]"
"[0.0847457627118644, 0.2457627118644068, 0.6694915254237288, 0.0]"
"[0.08403361344537816, 0.24369747899159663, 0.6722689075630253, 0.0]"
"[0.08333333333333333, 0.24166666666666667, 0.675, 0.0]"
"[0.08264462809917356, 0.2396694214876033, 0.6776859504132231, 0.0]"
"[0.08196721311475409, 0.23770491803278687, 0.680327868852459, 0.0]"
"[0.08130081300813008, 0.23577235772357724, 0.6829268292682927, 0.0]"
"[0.08064516129032258, 0.23387096774193547, 0.6854838709677419, 0.0]"
"[0.08, 0.232, 0.688, 0.0]"
"[0.07936507936507936, 0.23015873015873015, 0.6904761904761905, 0.0]"
"[0.07874015748031496, 0.2283464566929134, 0.6929133858267716, 0.0]"
"[0.078125, 0.2265625, 0.6953125, 0.0]"
"[0.07751937984496124, 0.2248062015503876, 0.6976744186046512, 0.0]"
"[0.07692307692307693, 0.2230769230769231, 0.7, 0.0]"
"[0.07633587786259542, 0.22137404580152673, 0.7022900763358778, 0.0]"
"[0.07575757575757576, 0.2196969696969697, 0.7045454545454546, 0.0]"
"[0.07518796992481203, 0.21804511278195488, 0.706766917293233, 0.0]"
"[0.07462686567164178, 0.21641791044776118, 0.7089552238805971, 0.0]"
"[0.07407407407407407, 0.21481481481481482, 0.7111111111111111, 0.0]"
"[0.07352941176470588, 0.21323529411764705, 0.7132352941176471, 0.0]"
"[0.072992700729927, 0.2116788321167883, 0.7153284671532847, 0.0]"
"[0.07246376811594203, 0.21014492753623187, 0.717391304347826, 0.0]"
"[0.07194244604316546, 0.20863309352517986, 0.7194244604316546, 0.0]"
"[0.07142857142857142, 0.20714285714285716, 0.7214285714285714, 0.0]"
"[0.07092198581560284, 0.20567375886524822, 0.723404255319149, 0.0]"
"[0.07042253521126761, 0.20422535211267606, 0.7253521126760564, 0.0]"
"[0.06993006993006994, 0.2097902097902098, 0.7202797202797203, 0.0]"
"[0.06944444444444445, 0.2152777777777778, 0.7152777777777778, 0.0]"
"[0.06896551724137931, 0.2206896551724138, 0.7103448275862069, 0.0]"
"[0.0684931506849315, 0.22602739726027396, 0.7054794520547946, 0.0]"
"[0.06802721088435375, 0.23129251700680273, 0.7006802721088435, 0.0]"
"[0.06756756756756757, 0.23648648648648649, 0.6959459459459459, 0.0]"
"[0.06711409395973154, 0.24161073825503357, 0.6912751677852349, 0.0]"
"[0.06666666666666667, 0.24666666666666667, 0.6866666666666666, 0.0]"
"[0.06622516556291391, 0.25165562913907286, 0.6821192052980133, 0.0]"
"[0.06578947368421052, 0.2565789473684211, 0.6776315789473685, 0.0]"
"[0.06535947712418301, 0.26143790849673204, 0.673202614379085, 0.0]"
"[0.06493506493506493, 0.2662337662337662, 0.6688311688311688, 0.0]"
"[0.06451612903225806, 0.2709677419354839, 0.6645161290322581, 0.0]"
"[0.0641025641025641, 0.27564102564102566, 0.6602564102564102, 0.0]"
"[0.06369426751592357, 0.2802547770700637, 0.6560509554140127, 0.0]"
"[0.06329113924050633, 0.2848101265822785, 0.6518987341772152, 0.0]"
"[0.06289308176100629, 0.2893081761006289, 0.6477987421383647, 0.0]"
"[0.0625, 0.29375, 0.64375, 0.0]"
"[0.062111801242236024, 0.2981366459627329, 0.639751552795031, 0.0]"
"[0.06172839506172839, 0.30246913580246915, 0.6358024691358025, 0.0]"
"[0.06134969325153374, 0.3067484662576687, 0.6319018404907976, 0.0]"
"[0.06097560975609756, 0.31097560975609756, 0.6280487804878049, 0.0]"
"[0.06060606060606061, 0.3151515151515151, 0.6242424242424243, 0.0]"
"[0.060240963855421686, 0.3192771084337349, 0.6204819277108434, 0.0]"
"[0.059880239520958084, 0.32335329341317365, 0.6167664670658682, 0.0]"
"[0.05952380952380952, 0.3273809523809524, 0.6130952380952381, 0.0]"
"[0.05917159763313609, 0.33136094674556216, 0.6094674556213018, 0.0]"
"[0.058823529411764705, 0.3352941176470588, 0.6058823529411764, 0.0]"
"[0.05847953216374269, 0.3391812865497076, 0.6023391812865497, 0.0]"
"[0.05813953488372093, 0.3430232558139535, 0.5988372093023255, 0.0]"
"[0.057803468208092484, 0.3468208092485549, 0.5953757225433526, 0.0]"
"[0.05747126436781609, 0.3505747126436782, 0.5919540229885057, 0.0]"
"[0.05714285714285714, 0.35428571428571426, 0.5885714285714285, 0.0]"
"[0.056818181818181816, 0.3522727272727273, 0.5909090909090909, 0.0]"
"[0.05649717514124294, 0.3502824858757062, 0.5932203389830508, 0.0]"
"[0.056179775280898875, 0.34831460674157305, 0.5955056179775281, 0.0]"
"[0.055865921787709494, 0.3463687150837989, 0.5977653631284916, 0.0]"
"[0.05555555555555555, 0.34444444444444444, 0.6, 0.0]"
"[0.055248618784530384, 0.34806629834254144, 0.5966850828729282, 0.0]"
"[0.054945054945054944, 0.3516483516483517, 0.5934065934065934, 0.0]"
"[0.0546448087431694, 0.3551912568306011, 0.5901639344262295, 0.0]"
"[0.05434782608695652, 0.3532608695652174, 0.592391304347826, 0.0]"
"[0.05405405405405406, 0.35135135135135137, 0.5945945945945946, 0.0]"
"[0.053763440860215055, 0.34946236559139787, 0.5967741935483871, 0.0]"
"[0.053475935828877004, 0.34759358288770054, 0.5989304812834224, 0.0]"
"[0.05319148936170213, 0.34574468085106386, 0.601063829787234, 0.0]"
"[0.05291005291005291, 0.3439153439153439, 0.6031746031746031, 0.0]"
"[0.05263157894736842, 0.34210526315789475, 0.6052631578947368, 0.0]"
"[0.05235602094240838, 0.3403141361256545, 0.6073298429319371, 0.0]"
"[0.052083333333333336, 0.3385416666666667, 0.609375, 0.0]"
"[0.05181347150259067, 0.33678756476683935, 0.6113989637305699, 0.0]"
"[0.05154639175257732, 0.33505154639175255, 0.6134020618556701, 0.0]"
"[0.05128205128205128, 0.3333333333333333, 0.6153846153846154, 0.0]"
"[0.05102040816326531, 0.33163265306122447, 0.6173469387755102, 0.0]"
"[0.050761421319796954, 0.3299492385786802, 0.6192893401015228, 0.0]"
"[0.050505050505050504, 0.3282828282828283, 0.6212121212121212, 0.0]"
"[0.05025125628140704, 0.32663316582914576, 0.6231155778894473, 0.0]"
"[0.05, 0.325, 0.625, 0.0]"
"[0.04975124378109453, 0.32338308457711445, 0.6268656716417911, 0.0]"
"[0.04950495049504951, 0.3217821782178218, 0.6287128712871287, 0.0]"
"[0.04926108374384237, 0.32019704433497537, 0.6305418719211823, 0.0]"
"[0.049019607843137254, 0.31862745098039214, 0.6323529411764706, 0.0]"
"[0.04878048780487805, 0.3170731707317073, 0.6341463414634146, 0.0]"
"[0.04854368932038835, 0.3155339805825243, 0.6359223300970874, 0.0]"
"[0.04830917874396135, 0.3140096618357488, 0.6376811594202898, 0.0]"
"[0.04807692307692308, 0.3125, 0.6394230769230769, 0.0]"
"[0.04784688995215311, 0.31100478468899523, 0.6411483253588517, 0.0]"
"[0.047619047619047616, 0.30952380952380953, 0.6428571428571429, 0.0]"
"[0.04739336492890995, 0.3080568720379147, 0.6445497630331753, 0.0]"
"[0.04716981132075472, 0.30660377358490565, 0.6462264150943396, 0.0]"
"[0.046948356807511735, 0.3051643192488263, 0.647887323943662, 0.0]"
"[0.04672897196261682, 0.3037383177570093, 0.6495327102803738, 0.0]"
"[0.046511627906976744, 0.3023255813953488, 0.6511627906976745, 0.0]"
"[0.046296296296296294, 0.30092592592592593, 0.6527777777777778, 0.0]"
"[0.04608294930875576, 0.30414746543778803, 0.6497695852534562, 0.0]"
"[0.045871559633027525, 0.3073394495412844, 0.6467889908256881, 0.0]"
"[0.045662100456621, 0.3105022831050228, 0.6438356164383562, 0.0]"
"[0.045454545454545456, 0.31363636363636366, 0.6409090909090909, 0.0]"
"[0.04524886877828054, 0.3167420814479638, 0.6380090497737556, 0.0]"
"[0.04504504504504504, 0.31981981981981983, 0.6351351351351351, 0.0]"
"[0.04484304932735426, 0.32286995515695066, 0.6322869955156951, 0.0]"
"[0.044642857142857144, 0.32589285714285715, 0.6294642857142857, 0.0]"
"[0.044444444444444446, 0.3288888888888889, 0.6266666666666667, 0.0]"
